date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2023-11-30,23,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.12,0.010596241035318976,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7283256367161891,4.860515714495925e-5,0.007800166442588175,0.0,0.0,0.0,0.0,0.0,3.374132704781311,9.72103142899185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13094.475609493198,458.3066463322619,1530.1919893581705,0.0,633.0451857422025,3204.7956444413817,1411.8000493401962,-5856.336094278985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,24,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.12,0.010596241035318976,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7205605453081726,4.8086950083303e-5,0.007717004457933168,0.0,0.0,0.0,0.0,0.0,3.338159168282534,9.6173900166606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13147.824124008237,460.17384434028827,1536.4261809355628,0.0,632.2725309476152,3208.2349885814724,1417.551897498969,-5893.164681704329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,25,3,3.0,37.0,1,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.7152542542851492,5.748992436566486e-5,0.005248801098657713,0.0,1441.121090616345,50.43923817157208,288.22421812326905,0.0,35.00723315955539,11.497984873132973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11763.686002360382,411.72901008261334,1254.277648982043,0.0,600.1725168259678,3212.3532497407623,1424.4519030390434,-4860.701673689952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,26,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7099870394016735,5.706656192712703e-5,0.005210148321548566,0.0,0.0,0.0,0.0,0.0,3.278248665473601,11.413312385425405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.94633881169,413.7331218584091,1260.3829088614427,0.0,599.7996811929289,3216.5762292321942,1431.3854947049851,-4899.068902961729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,27,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7047586128965436,5.664631717845124e-5,0.005171780187951368,0.0,0.0,0.0,0.0,0.0,3.2541072639243374,11.329263435690248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11878.485392846062,415.74698874961217,1266.51788640202,0.0,599.4492896746357,3220.903813239572,1438.3528359789602,-4937.514578801261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,28,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6995686891276646,5.6229167160609505e-5,0.0051336946017184444,0.0,0.0,0.0,0.0,0.0,3.230143642442492,11.2458334321219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11936.30452113543,417.77065823974004,1272.6827262559932,0.0,599.1212728735305,3225.3358919845004,1445.3540911388925,-4976.039880642772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,29,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6944169845564425,5.581508908364678e-5,0.005095889482138394,0.0,0.0,0.0,0.0,0.0,3.2063564918351295,11.163017816729356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11994.405086955388,419.80417804343864,1278.877573779683,0.0,598.8155623698256,3229.8723597122216,1452.3894252623365,-5014.645987787882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,30,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6893032177322946,5.540406032543585e-5,0.005058362763822412,0.0,0.0,0.0,0.0,0.0,3.182744512550362,11.08081206508717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12052.78846021735,421.84759610760733,1285.1025750369388,0.0,598.5320907165733,3234.5131146776375,1459.4590042303705,-5053.334079448223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,31,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6842271092772728,5.499605843044148e-5,0.005021112396591457,0.0,0.0,0.0,0.0,0.0,3.159306414606351,10.999211686088296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.456017500843,423.9009606125295,1291.3578768025836,0.0,598.2707914347858,3239.258059131508,1466.5629947315072,-5092.105334787929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,32,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6791883818708001,5.45910611084936e-5,0.0049841363453642425,0.0,0.0,0.0,0.0,0.0,3.1360409175208344,10.91821222169872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12170.409142085957,425.96431997300846,1297.6436265658742,0.0,598.0315990086006,3244.107099306827,1473.7015642656238,-5130.960932966023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,33,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6741867602345205,5.418904623356948e-5,0.004947432590046055,0.0,0.0,0.0,0.0,0.0,3.1129467502411674,10.837809246713897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12229.649223985973,428.03772283950906,1303.9599725339788,0.0,597.8144488804927,3249.0601454053776,1480.8748811479118,-5169.902053178703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,34,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6692219711172596,5.3789991842585015e-5,0.004910999125418393,0.0,0.0,0.0,0.0,0.0,3.0900226510748863,10.757998368517002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12289.177659980132,430.12121809930466,1310.3070636354712,0.0,597.6192774465342,3254.1171115844622,1488.0831145128457,-5208.929874701515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,35,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6642937432800959,5.339387613419477e-5,0.004874833961029413,0.0,0.0,0.0,0.0,0.0,3.0672673676207736,10.678775226838955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12348.99585364657,432.21485487763,1316.685049523843,0.0,597.446022051699,3259.2779159438087,1495.3264343181702,-5248.045576931418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,36,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.084,0.007284911645324965,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6594018074815431,5.300067746760094e-5,0.0048389351210851896,0.0,0.0,0.0,0.0,0.0,3.04467965670044,10.600135493520188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12409.105215395406,434.31868253883925,1323.0940805810314,0.0,597.294620985214,3264.542480512651,1502.605011348908,-5287.250339428762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,37,4,4.0,38.0,1,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.6559497289368977,6.108072640019177e-5,0.0033909978182451667,0.0,1318.8036149630861,46.15812652370801,263.7607229926172,0.0,32.035937813478306,12.216145280038353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11153.007778071338,390.3552722324969,1065.3229824059472,0.0,568.454737947882,3270.7845330407918,1511.1009585429185,-4346.9892939013025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,38,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6525157225997337,6.076095860049043e-5,0.003373245378563492,0.0,0.0,0.0,0.0,0.0,3.006436257627448,12.152191720098086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11216.068505555415,392.5623976944396,1071.3464734330146,0.0,568.6454285970726,3277.1258326013826,1519.6449430575676,-4386.743430171939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,39,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6490996938590279,6.0442864838603504e-5,0.003355585875867195,0.0,0.0,0.0,0.0,0.0,2.9906970619154465,12.088572967720701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11279.485787560923,394.78200256463236,1077.4040221540888,0.0,568.8530256263307,3283.5666055440115,1528.2372365028502,-4426.642895169009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,40,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6457015485990616,6.0126436350663576e-5,0.003338018823615643,0.0,0.0,0.0,0.0,0.0,2.975040263520545,12.025287270132715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11343.261640098965,397.0141574034638,1083.4958211363232,0.0,569.0775417635834,3290.1070812508538,1536.8781120244837,-4466.688926520257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,41,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6423211931968276,5.981166441868351e-5,0.003320543737815323,0.0,0.0,0.0,0.0,0.0,2.9594654310790327,11.962332883736702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11407.398090579461,399.2589331702812,1089.6220640356742,0.0,569.3189902425266,3296.747492144641,1545.567844312591,-4506.882766673748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,42,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6389585345194507,5.9498540370316315e-5,0.0033031601370065106,0.0,0.0,0.0,0.0,0.0,2.94397213548546,11.899708074063263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11471.897177875608,401.5164012256463,1095.7829456030565,0.0,569.5773848032127,3303.4880736967275,1554.306709610433,-4547.225662936531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,43,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6356134799216221,5.918705557861617e-5,0.0032858675422500015,0.0,0.0,0.0,0.0,0.0,2.928559949880816,11.837411115723235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11536.76095238868,403.78663333360385,1101.9786616905353,0.0,569.852739692655,3310.329064435245,1563.09498572319,-4587.718867513451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31,44,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6322859372430464,5.887720146180077e-5,0.003268665477113919,0.0,0.0,0.0,0.0,0.0,2.9132284496407683,11.775440292360155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11601.991476113226,406.069701663963,1108.209409257552,0.0,570.1450696654467,3317.270705953355,1571.932952026793,-4628.3636375461165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,45,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6289758148059028,5.8568969483014856e-5,0.003251553467660588,0.0,0.0,0.0,0.0,0.0,2.897977212363963,11.71379389660297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11667.590822702607,408.3656787945913,1114.4753863771846,0.0,570.4543899843954,3324.313242917593,1580.8208894768056,-4669.161235152036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,46,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6256830214123192,5.8262351150095044e-5,0.003234531042433474,0.0,0.0,0.0,0.0,0.0,2.882805817860388,11.65247023001901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11733.561077534923,410.67463771372235,1120.776792242446,0.0,570.7807164211727,3331.456923076307,1589.7590806173548,-4710.11292746392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,47,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6224074663418596,5.795733801533583e-5,0.0032175977324441977,0.0,0.0,0.0,0.0,0.0,2.867713848139797,11.591467603067166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11799.904337779306,412.99665182227574,1127.1138271726145,0.0,571.1240652569786,3338.701997268191,1598.747809590113,-4751.219986669133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,48,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6191490593490248,5.7653921675256866e-5,0.003200753071159612,0.0,0.0,0.0,0.0,0.0,2.8527008874001902,11.530784335051374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11866.622712462584,415.3317949361905,1133.4866926196032,0.0,571.4844532832233,3346.0487194309144,1607.7873621433314,-4792.483690049321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,49,5,5.0,39.0,1,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.6158992318685779,6.587471792324731e-5,0.003183952762523569,0.0,1238.2981186980496,43.34043415443173,247.6596237396099,0.0,30.08032513337346,13.174943584649462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.707554219705,374.38476439768976,891.5265069134233,0.0,544.8875386120461,3354.402354056622,1618.1319144418446,-3913.3744757980803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,50,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6126664622815303,6.552895067166053e-5,0.003167240636375832,0.0,0.0,0.0,0.0,0.0,2.822871479397649,13.105790134332107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10765.530492701457,376.793567244551,897.2626153027704,0.0,545.5523275225489,3362.8788896693563,1628.543023901321,-3954.5000690609095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,51,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6094506610533671,6.518499830438808e-5,0.0031506162298587576,0.0,0.0,0.0,0.0,0.0,2.8080546187903477,13.036999660877616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.796240041658,379.2178684014581,903.0356299862088,0.0,546.2363058976532,3371.4787540409066,1639.021118752538,-3995.8065629628936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,52,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6062517391195276,6.484285129535407e-5,0.00313407908254418,0.0,0.0,0.0,0.0,0.0,2.793315529827933,12.968570259070814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10904.507645285837,381.65776758500436,908.8457884199461,0.0,546.9395189309222,3380.2023796005715,1649.5666299815234,-4037.2955607678705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,53,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.6030696078829385,6.450250016848371e-5,0.0031176287364206566,0.0,0.0,0.0,0.0,0.0,2.778653804297835,12.900500033696742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10974.667575810368,384.11336515336296,914.6933295879899,0.0,547.6620125175345,3389.0502034551305,1660.1799913472814,-4078.9686737490683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,54,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.5999041792115603,6.416393549744076e-5,0.0031012647358807815,0.0,0.0,0.0,0.0,0.0,2.764069036130135,12.832787099488153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11045.27891744041,386.58476211041443,920.5784940119783,0.0,548.4038332566428,3398.022667408986,1670.8616393996351,-4120.827521252753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,55,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.5967553654359463,6.38271479053665e-5,0.003084986627708571,0.0,0.0,0.0,0.0,0.0,2.7495608213863183,12.7654295810733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11116.344574568608,389.0720601099014,926.5015237610729,0.0,549.1650284537569,3407.120217984496,1681.612013497182,-4162.873730762199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-31,56,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.5936230793468147,6.349212806462007e-5,0.0030687939610669073,0.0,0.0,0.0,0.0,0.0,2.7351287582480874,12.698425612924014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11187.867470274556,391.57536145960955,932.4626624619157,0.0,549.9456461231559,3416.3433064424858,1692.4315558253663,-4205.1089379620225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-30,57,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.5905072341926332,6.315886669652012e-5,0.0030526862874850555,0.0,0.0,0.0,0.0,0.0,2.7207724470062344,12.631773339304024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11259.85054644503,394.09476912557614,938.4621553086496,0.0,550.7457349903249,3425.6923888029414,1703.3207114146667,-4247.534786802871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-31,58,5,5.0,39.0,0,0.001276,0.00010639557135483368,0.06,0.005143012831822946,0.0,0.0,4.583333333333334,0.022000000000000002,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.5874077436772158,6.28273545710878e-5,0.0030366631608462415,0.0,0.0,0.0,0.0,0.0,2.706491490049569,12.56547091421756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11332.296763894996,396.63038673632497,944.5002490730042,0.0,551.5653444944196,3435.1679258658914,1714.2799281589012,-4290.152929566455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
