date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2024-12-01,36,3,3,37,0.0,0.0010004999999999999,8.341325710492509e-5,0.10500000000000001,0.009201699575916766,0.0,0.0,5.0,0.024,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7900.188177323547,0.0,0.5936157226872598,4.9515420898038315e-5,0.005461817917681405,0.0,0.0,0.0,0.0,0.0,2.9680786134362993,9.903084179607664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.17825618127,339.50623896634477,1127.5247231351802,0.0,510.3084345049119,2305.269384956296,1286.1341920945506,-4131.435282523987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,37,4,4,38,1.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,53.0,-8018.252724575303,0.0,0.5881043893486804,5.695393004323058e-5,0.0038080402871826773,0.0,1176.2087786973607,41.167307254407625,235.24175573947215,0.0,31.16953263548006,11.390786008646117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9747.394364336074,341.1588027517629,1133.0130067387151,0.0,509.80986072761647,2306.5873160747005,1292.3945153083876,-4164.430862734892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,38,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6627.015916214339,0.0,0.5842393951314545,5.657963151009234e-5,0.0037830140266148487,0.0,0.0,0.0,0.0,0.0,2.9211969756572724,11.315926302018468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.648315082348,301.68769102788247,902.8473801770255,0.0,481.3466300954447,2308.238310099886,1299.7019017958264,-3325.826401886283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,39,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6722.816444474941,0.0,0.5803998014733296,5.620779284920178e-5,0.003758152237447208,0.0,0.0,0.0,0.0,0.0,2.9019990073666477,11.241558569840356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8668.385059844126,303.3934770945447,907.9522105271843,0.0,481.13052007567904,2309.973498791951,1307.0506053088673,-3358.8847480459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,40,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6819.6656646866195,0.0,0.5765854414430331,5.583839789439487e-5,0.0037334538387814972,0.0,0.0,0.0,0.0,0.0,2.8829272072151655,11.167679578878975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8717.397369246497,305.10890792362767,913.085904330321,0.0,480.93249465483643,2311.7928662253335,1314.4408594599797,-3392.036336652398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,41,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6917.575056481363,0.0,0.5727961492063572,5.547143058575089e-5,0.0037089177568230694,0.0,0.0,0.0,0.0,0.0,2.8639807460317863,11.094286117150178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8766.686801372001,306.8340380480203,918.2486247845951,0.0,480.75252920435634,2313.6963996176587,1321.8728991825124,-3425.282310534858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,42,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7016.556225154315,0.0,0.5690317600189485,5.510687496889414e-5,0.0036845429248342056,0.0,0.0,0.0,0.0,0.0,2.8451588000947425,11.021374993778828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8816.254923112805,308.56892230894846,923.4405360109122,0.0,480.59059979028393,2315.684089326263,1329.3469607381612,-3458.623814938236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,43,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7116.620903039378,0.0,0.5652921102191454,5.47447151943003e-5,0.0036603282830877356,0.0,0.0,0.0,0.0,0.0,2.826460551095727,10.94894303886006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8866.103310220513,310.3136158577182,928.6618030581413,0.0,480.4466831717178,2317.755928844836,1336.8632817244802,-3492.061997563619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,44,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7217.780950899854,0.0,0.5615770372208634,5.43849355166074e-5,0.003636272778820967,0.0,0.0,0.0,0.0,0.0,2.807885186104317,10.876987103321479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8916.233547356254,312.0681741574692,933.912591908362,0.0,480.3207567992839,2319.9119148001855,1344.4221010824342,-3525.59800860852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,45,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7320.048359334307,0.0,0.5578863795065259,5.402752029393123e-5,0.003612375366189914,0.0,0.0,0.0,0.0,0.0,2.789431897532629,10.805504058786246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8966.647228141066,313.8326529849376,939.1930694821403,0.0,480.2127988136379,2322.152046949118,1352.0236591039952,-3559.2330008072367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,46,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7423.435250197822,0.0,0.554219976620042,5.3672453987185305e-5,0.003588635006223827,0.0,0.0,0.0,0.0,0.0,2.77109988310021,10.734490797437061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9017.34595520655,315.60710843222955,944.5034036438358,0.0,480.12278804399347,2324.476328175443,1359.668197439781,-3592.968129471268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,47,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7527.953878038828,0.0,0.550577669159831,5.33197211594053e-5,0.003565050666780024,0.0,0.0,0.0,0.0,0.0,2.752888345799155,10.663944231881059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9068.331340245819,317.39159690860396,949.8437632069372,0.0,480.0507040066783,2326.884764487092,1367.3559591067367,-3626.8045525297703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,48,4,4,38,0.0,0.0011615,9.684323238312587e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7633.616631551633,0.0,0.5469592987718915,5.296930647507786e-5,0.0035416213224990166,0.0,0.0,0.0,0.0,0.0,2.7347964938594576,10.593861295015571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9119.605004064733,319.18617514226594,955.2143179394294,0.0,479.99652690371676,2329.3773650133594,1375.0871884958613,-3660.743430570101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,49,5,5,39,1.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,53.0,-7740.4360350448615,0.0,0.5433647081429175,6.044100693443477e-5,0.003518295315715804,0.0,1086.729416285835,38.03552957000422,217.345883257167,0.0,28.798329531574627,12.088201386886954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9171.168576633423,320.9909001821701,960.6152385691901,0.0,479.96023762143926,2331.9541420022606,1382.8621313799752,-3694.7859268783886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,50,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6353.920046182369,0.0,0.5397859718202672,6.004292729537782e-5,0.0034951229398668183,0.0,0.0,0.0,0.0,0.0,2.698929859101336,12.008585459075563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.454685327756,284.7759139864717,748.0515727239435,0.0,454.06469739100146,2334.8698037801637,1391.7595079712573,-2922.9331894749184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,51,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6454.572450945995,0.0,0.536230805953105,5.9647469508719914e-5,0.0034721031831001724,0.0,0.0,0.0,0.0,0.0,2.681154029765525,11.929493901743983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8188.804879761833,286.6081707916644,752.8645590666848,0.0,454.2698684708252,2337.8838409415475,1400.714130551428,-2956.4643099396835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,52,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6556.406971577634,0.0,0.5326990553004961,5.925461630628321e-5,0.0034492350402282913,0.0,0.0,0.0,0.0,0.0,2.6634952765024806,11.850923261256641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.491896923164,288.45221639231096,757.7085123084743,0.0,454.49424982711116,2340.996362066112,1409.7263674429032,-2990.114188886252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,53,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6659.437491480555,0.0,0.5291905656439615,5.886435053362242e-5,0.0034265175126840177,0.0,0.0,0.0,0.0,0.0,2.6459528282198077,11.772870106724483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8294.517903939317,290.3081266378763,762.5836316912729,0.0,454.73784723001285,2344.207479885797,1418.7965893378966,-3023.8842291564615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,54,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6763.678057112164,0.0,0.5257051837807439,5.8476655149275746e-5,0.003403949608477008,0.0,0.0,0.0,0.0,0.0,2.6285259189037196,11.695331029855149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8347.885081881224,292.1759778658431,767.4901177389703,0.0,455.00066726286263,2347.5173112887533,1427.9251693136669,-3057.7758384111285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,55,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6869.142879899017,0.0,0.5222427575171177,5.809151322402071e-5,0.0033815303421504146,0.0,0.0,0.0,0.0,0.0,2.6112137875855885,11.618302644804142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8401.595625852897,294.05584690485165,772.428172265633,0.0,455.2827173222927,2350.9259773234844,1437.1124828478628,-3091.7904291887717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,56,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-6975.846338174277,0.0,0.5188031356617433,5.7708907940134965e-5,0.003359258734737858,0.0,0.0,0.0,0.0,0.0,2.5940156783087165,11.541781588026993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8455.651745081708,295.94781107786,777.397998383805,0.0,455.58400561838994,2354.433603203169,1446.3589078339678,-3125.929418964517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-01,57,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7083.802979137972,0.0,0.5153861680190653,5.7328822590661884e-5,0.0033371338137206754,0.0,0.0,0.0,0.0,0.0,2.5769308400953266,11.465764518132376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.055663009267,297.85194820532456,782.3998005128627,0.0,455.9045411748858,2358.040318310155,1455.6648245968431,-3160.1942302091966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-10-01,58,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7193.027520840254,0.0,0.511991705382754,5.6951240578681065e-5,0.003315154612985457,0.0,0.0,0.0,0.0,0.0,2.55995852691377,11.390248115736213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8564.809617382874,299.7683366084008,787.4337843874232,0.0,456.2443338293804,2361.746256200632,1465.030615908372,-3194.586290448665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-11-01,59,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7303.534854187963,0.0,0.5086195995291898,5.6576145416583575e-5,0.003293320172781858,0.0,0.0,0.0,0.0,0.0,2.543097997645949,11.315229083316716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.915860347563,301.6970551121649,792.5001570658059,0.0,456.60339423360085,2365.551554609479,1474.4566670032034,-3229.107032323309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-12-01,60,5,5,39,0.0,0.001334,0.00011123469380447393,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.08,0.00643403011000343,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,5.0,-7415.340044974733,0.0,0.5052697032109914,5.620352072535204e-5,0.0032716295396806906,0.0,0.0,0.0,0.0,0.0,2.526348516054957,11.240704145070408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8675.376658538735,303.6381830488559,797.5991269385497,0.0,456.98173385369415,2369.456355455285,1483.9433655945973,-3263.757893647753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-01-01,61,6,6,40,1.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,1000.0,0.0,53.0,-7528.458335934977,0.0,0.5019418701505853,6.257648083177577e-5,0.0032500380997948254,0.0,1003.8837403011706,35.13593091054097,200.77674806023413,0.0,26.602919117981024,12.515296166355153,3.2500380997948253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8731.194293175395,305.591800261139,802.7309037369848,0.0,457.3793649705548,2373.460804845553,1493.4911018903726,-3298.54031747079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-02-01,62,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6128.073220200389,0.0,0.49862925556995874,6.216350121175432e-5,0.003228589154733234,0.0,0.0,0.0,0.0,0.0,2.4931462778497937,12.432700242350863,3.228589154733234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.607756840574,271.34127148942025,603.9247969432496,0.0,432.1866958405956,2368.7156017375105,1495.1303650251964,-2581.3090258046022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-03-01,63,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6214.422725710126,0.0,0.49533850291401377,6.175324709122224e-5,0.003207281764087354,0.0,0.0,0.0,0.0,0.0,2.4766925145700687,12.350649418244448,3.207281764087354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.987777269927,272.2295722044476,605.9018895764591,0.0,431.1002544301036,2364.037459993283,1496.7964436260197,-2607.9221574396142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-04-01,64,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6301.5131559052015,0.0,0.4920694679028352,6.134570048297844e-5,0.0031861149936549408,0.0,0.0,0.0,0.0,0.0,2.460347339514176,12.269140096595688,3.186114993654941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7803.450885281833,273.1207809848643,607.885454696475,0.0,430.0267639217642,2359.426054054427,1498.4892839252848,-2634.5025476990168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-05-01,65,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6389.350868313505,0.0,0.48882200720869723,6.094084351853014e-5,0.00316508791539911,0.0,0.0,0.0,0.0,0.0,2.444110036043486,12.188168703706028,3.16508791539911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.997352883415,274.0149073509197,609.8755134925349,0.0,428.9661577697476,2354.8810608941462,1500.208832913615,-2661.0508804624515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-06-01,66,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6477.942275013896,0.0,0.4855959784497796,6.0538658447309435e-5,0.003144199607407647,0.0,0.0,0.0,0.0,0.0,2.427979892248898,12.107731689461886,3.1441996074076473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7854.62745297228,274.91196085403,611.8720872232444,0.0,427.9183699293549,2350.402160001836,1501.9550383361316,-2687.5678366276825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-07-01,67,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6567.293843104279,0.0,0.48239124018392465,6.0139127635895025e-5,0.0031234491538525886,0.0,0.0,0.0,0.0,0.0,2.411956200919623,12.027825527179004,3.1234491538525884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7880.341459339426,275.8119510768801,613.8751972168043,0.0,426.8833348539138,2345.989033367738,1503.727848688799,-2714.054094135292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-08-01,68,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6657.412095173697,0.0,0.47920765190243614,5.9742233567239095e-5,0.003102835644950066,0.0,0.0,0.0,0.0,0.0,2.3960382595121805,11.948446713447819,3.102835644950066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7906.139646672177,276.7148876335264,615.8848648712382,0.0,425.8609874916953,2341.641365467697,1505.5272132147993,-2740.51032799322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-09-01,69,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6748.303609778484,0.0,0.4760450740239188,5.9347958839899324e-5,0.0030823581769204196,0.0,0.0,0.0,0.0,0.0,2.380225370119594,11.869591767979864,3.08235817692042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7932.022290557108,277.62078016949897,617.9011116546213,0.0,424.8512632828514,2337.3588432480233,1507.3530819009336,-2766.937210301179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-10-01,70,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6839.975021922474,0.0,0.4729033678881585,5.895628616727591e-5,0.003062015851948572,0.0,0.0,0.0,0.0,0.0,2.3645168394407925,11.791257233455182,3.062015851948572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7957.989667482993,278.529638361905,619.92395910531,0.0,423.85409815637354,2333.141156110459,1509.2054054740524,-2793.3354102748926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-11-01,71,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-6932.433023541376,0.0,0.46978239575004266,5.856719837685364e-5,0.0030418077781446634,0.0,0.0,0.0,0.0,0.0,2.3489119787502135,11.713439675370727,3.0418077781446633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7984.0420548437605,279.4414719195318,621.9534288321713,0.0,422.86942852707233,2328.9879958972483,1511.0841353975138,-2819.7055942702236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027-12-01,72,6,6,40,0.0,0.0014949999999999998,0.0001246687804964397,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,1000.0,0.0,5.0,-7025.684363991252,0.0,0.4666820207735211,5.8180678409449015e-5,0.003021733069504951,0.0,0.0,0.0,0.0,0.0,2.3334101038676054,11.636135681889803,3.021733069504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.179730941451,280.356290582951,623.9895425148142,0.0,421.8971912925772,2324.89905687631,1512.9892238676696,-2846.048425807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
