date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2022-12-31,12,1,1.0,35.0,0,0.0006490000000000001,5.409942754519559e-5,0.12,0.010596241035318976,0.0,0.11000000000000001,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8794288800000002,4.80887327844004e-5,0.009418440451097234,0.0,0.0,0.0,0.0,0.0,4.0741039587594585,9.61774655688008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18910.753900615775,661.8763865215512,2638.974638874598,96.73717680000003,913.5353760690658,5473.332309742619,1512.326321517444,-7613.971691090497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,13,2,2.0,36.0,1,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,110.00000000000001,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,2000.0,1000.0,70.0,200000.0,0.0,110.00000000000001,48.58333333333334,0.0,0.0,0.8732817166075011,5.806338610438629e-5,0.006089100006394735,0.0,1758.8577600000003,61.56002160000001,879.4288800000002,96.73717680000003,42.72558642000002,11.61267722087726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17221.775088616923,602.7621281015914,1766.7143660992463,0.0,874.3575765241089,5484.018665860675,1518.4877261525758,-6975.434625878725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,14,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8671775215762116,5.765752597217705e-5,0.006046537505317244,0.0,0.0,0.0,0.0,0.0,4.0025412011177135,11.53150519443541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17291.9387321021,605.2178556235726,1773.9121791170844,0.0,873.9009694726187,5494.829731542794,1524.6742331128721,-7019.4037632331565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,15,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8611159945594603,5.725450278176484e-5,0.006004272513969611,0.0,0.0,0.0,0.0,0.0,3.974563640557637,11.450900556352968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17362.388230955945,607.6835880834573,1781.1393169161288,0.0,873.4705936920852,5505.765447482818,1530.8859446683132,-7063.443340113143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30,16,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8550968373099833,5.685429670306999e-5,0.005962302952773869,0.0,0.0,0.0,0.0,0.0,3.94678164173086,11.370859340613999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17433.124749788618,610.1593662426009,1788.395898969168,0.0,873.0663596934774,5516.825758098983,1537.1229635055392,-7107.554403278849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,17,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8491197536652504,5.645688804462407e-5,0.005920626756688199,0.0,0.0,0.0,0.0,0.0,3.9191938376707576,11.291377608924815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17504.14945795504,612.6452310284257,1795.6820452357374,0.0,872.6881789957104,5528.010611521374,1543.3853927295493,-7151.737998444245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,18,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8431844495328924,5.606225725260103e-5,0.005879241875105318,0.0,0.0,0.0,0.0,0.0,3.8917988709657316,11.212451450520206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17575.46352957423,615.1412235350973,1802.9978761641025,0.0,872.3359641201585,5539.319959579513,1549.6733358654042,-7195.995170309954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,19,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.837290632876231,5.567038490985506e-5,0.005838146271751588,0.0,0.0,0.0,0.0,0.0,3.864595393692424,11.134076981971011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17647.068143548713,617.6473850242043,1810.3435126932502,0.0,872.0096285852122,5550.753757790103,1555.9868968599392,-7240.326962596004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,20,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8314380136999092,5.5281251734965245e-5,0.0057973379245868165,0.0,0.0,0.0,0.0,0.0,3.8375820673493926,11.05625034699305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17718.964483584008,620.1637569254395,1817.7190762548873,0.0,871.7090869008799,5562.311965344898,1562.3261800834814,-7284.73441807442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-30,21,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8256263040356232,5.4894838581286794e-5,0.005756814825704771,0.0,0.0,0.0,0.0,0.0,3.810757562791251,10.978967716257358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17791.1537382082,622.6903808372862,1825.1246887754487,0.0,871.4342545634337,5573.994545098725,1568.691290331576,-7329.218578601729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,22,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8198552179279528,5.451112643600902e-5,0.005716574981234381,0.0,0.0,0.0,0.0,0.0,3.7841205601632737,10.902225287201805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17863.637100791577,625.2272985277044,1832.5604726781125,0.0,871.1850480500988,5585.801463557636,1575.082332826718,-7373.780485151308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,23,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.814124471420292,5.4130096419219795e-5,0.005676616411241638,0.0,0.0,0.0,0.0,0.0,3.757669748836451,10.826019283843959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17936.415769566374,627.7745519348224,1840.0265508848242,0.0,870.9613848137873,5597.73269086721,1581.4994132200916,-7418.421177845639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,24,2,2.0,36.0,0,0.0007920000000000001,6.602397012978045e-5,0.08000000000000002,0.006924382628299419,0.0,0.0,4.583333333333334,0.022000000000000002,0.05,0.0040741237836483535,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8084337825408768,5.375172978297666e-5,0.005636937149632167,0.0,0.0,0.0,0.0,0.0,3.7314038273430055,10.750345956595332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18009.49094764657,630.3321831676293,1847.5230468183286,0.0,870.7631832778741,5609.788200800983,1587.9426375933174,-7463.141695988437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,25,3,3.0,37.0,1,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.8044964548634729,6.450089075172158e-5,0.0038728267866522574,0.0,1616.8675650817536,56.59036477786138,323.3735130163507,0.0,39.27640793511094,12.900178150344315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16472.415305778075,576.534535702232,1531.568408726903,0.0,835.5340792661581,5624.193950378903,1595.672028676667,-6308.912303027213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,26,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.8005783032145501,6.418675105610449e-5,0.0038539648978665715,0.0,0.0,0.0,0.0,0.0,3.6872754181242513,12.837350211220897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16552.59562021228,579.3408467074293,1539.0233954006633,0.0,835.8958602283831,5638.7326486104475,1603.439042961954,-6356.163826303402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,27,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7966792342007978,6.387414131995326e-5,0.0038351948724324276,0.0,0.0,0.0,0.0,0.0,3.6693172230666886,12.774828263990653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16633.166216381338,582.1608175733463,1546.514669599022,0.0,836.2774477852154,5653.404636638019,1611.2438635820167,-6403.5647812037205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,28,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7927991548837596,6.356305409188242e-5,0.00381651626294631,0.0,0.0,0.0,0.0,0.0,3.6514464900869905,12.712610818376485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16714.12899400133,584.9945147900461,1554.04240795334,0.0,836.6788504584518,5668.2102587548225,1619.0866745611008,-6451.11628748357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,29,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7889379727776191,6.325348195679709e-5,0.003797928624183699,0.0,0.0,0.0,0.0,0.0,3.633662793217232,12.650696391359418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16795.485862035297,587.842005171235,1561.6067879547404,0.0,837.1000772394108,5683.149862412948,1626.9676608192,-6498.819468437763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,30,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.785095595846995,6.294541753571622e-5,0.0037794315130884595,0.0,0.0,0.0,0.0,0.0,3.615965708564088,12.589083507143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16877.23873873826,590.7033558558386,1569.207987958293,0.0,837.5411375891331,5698.223798231522,1634.8870081764155,-6546.675450927058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,31,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7812719325047471,6.263885348559676e-5,0.0037610244887622793,0.0,0.0,0.0,0.0,0.0,3.598354814298727,12.527770697119353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16959.389551702432,593.5786343095847,1576.8461871872203,0.0,838.0020414385937,5713.432420004936,1642.8449033573365,-6594.685365404761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,32,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7774668916097938,6.233378249915858e-5,0.0037427071124541598,0.0,0.0,0.0,0.0,0.0,3.580829690646758,12.466756499831716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17041.940237902694,596.4679083265938,1584.5215657371225,0.0,838.4827991889249,5728.7760847111485,1650.8415339954445,-6642.85034594346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,33,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7736803824649392,6.203019730471032e-5,0.003724478947549958,0.0,0.0,0.0,0.0,0.0,3.563389919878222,12.406039460942063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17124.89274374224,599.3712460309779,1592.2343045802245,0.0,838.9834217116502,5744.255152520066,1658.8770886375357,-6691.171530261785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,34,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7699123148147112,6.172809066597605e-5,0.0037063395595619813,0.0,0.0,0.0,0.0,0.0,3.5460350862976386,12.34561813319521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17208.24902509848,602.2887158784464,1599.9845855696426,0.0,839.5039203489296,5759.869986801995,1666.951756748168,-6739.6500597513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,35,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7661625988432107,6.142745538192276e-5,0.0036882885161186266,0.0,0.0,0.0,0.0,0.0,3.5287647762340937,12.28549107638455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17292.011047369164,605.2203866579202,1607.7725914436724,0.0,840.0443069138161,5775.620954136171,1675.065728714127,-6788.287079503456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,36,3,3.0,37.0,0,0.0009570000000000001,7.978500174621317e-5,0.05600000000000001,0.004790912859462759,0.0,0.0,4.583333333333334,0.022000000000000002,0.060000000000000005,0.004867550565343048,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.76243114517197,6.112828428658879e-5,0.0036703253869540798,0.0,0.0,0.0,0.0,0.0,3.511578578031383,12.225656857317759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17376.180785518703,608.1663274931542,1615.598505830097,0.0,840.6045936905235,5791.508424319367,1683.2191958489163,-6837.083738336645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,37,4,4.0,38.0,1,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,2000.0,400.0,70.0,200000.0,0.0,0.0,48.58333333333334,0.0,0.0,0.7597715039000269,7.062438660139325e-5,0.0025890168853416073,0.0,1524.86229034394,53.3701801620379,304.972458068788,0.0,37.04144646960488,14.124877320278651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15940.944154528546,557.9330454084987,1318.0365179838718,0.0,808.1066100832667,5810.129577642572,1692.7363619011176,-5754.0020415092185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,38,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7571211404385987,7.037802267122043e-5,0.0025799854387570653,0.0,0.0,0.0,0.0,0.0,3.4822860595417904,14.075604534244087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16031.076570390758,561.0876799636762,1325.488888082462,0.0,809.1737869339977,5828.905290459983,1702.307339393854,-5804.1135855567845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,39,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7544800224232573,7.013251814937684e-5,0.002570985497192004,0.0,0.0,0.0,0.0,0.0,3.4701385603435777,14.026503629875368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16121.718608036374,564.2601512812728,1332.9833949650704,0.0,810.2592139407216,5847.836264791785,1711.9324325848338,-5854.447150472692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,40,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.751848117602474,6.988787003792894e-5,0.0025620169507452866,0.0,0.0,0.0,0.0,0.0,3.4580334361065965,13.977574007585789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16212.873148941047,567.4505602129364,1340.5202768791999,0.0,811.3629516779183,5866.923207227072,1721.6119474520829,-5905.004205491838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,41,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7492253938372255,6.964407534940118e-5,0.0025530796898991515,0.0,0.0,0.0,0.0,0.0,3.44597053901134,13.928815069880237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16304.54309087272,570.6590081805449,1348.0997734194395,0.0,812.4850612112199,5886.166828947596,1731.346191703671,-5955.786227410248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,42,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7466118191006009,6.940113110673938e-5,0.0025441736055178744,0.0,0.0,0.0,0.0,0.0,3.433949721753951,13.880226221347876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16396.73134798373,573.8855971794302,1355.7221255350812,0.0,813.6256040996692,5905.56784575164,1741.1354747874939,-6006.794700630415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,43,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7440073614774112,6.915903434327443e-5,0.0025352985888464383,0.0,0.0,0.0,0.0,0.0,3.4219708375444213,13.831806868654887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16489.440850903455,577.1304297816206,1363.3875755377787,0.0,814.7846423979928,5925.12697807805,1750.9801079011113,-6058.0311172069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31,44,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7414119891637992,6.891778210268606e-5,0.002526454531509203,0.0,0.0,0.0,0.0,0.0,3.4100337401048018,13.783556420537211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16582.674546831484,580.3936091391016,1371.0963671092513,0.0,815.9622386588887,5944.8449510304035,1760.8804040016387,-6109.496976892198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,45,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7388256704668517,6.867737143896672e-5,0.0025176413255085825,0.0,0.0,0.0,0.0,0.0,3.3981382836674134,13.735474287793345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16676.435399631293,583.675238987095,1378.8487453090302,0.0,817.158455935329,5964.722494401319,1770.836677815697,-6161.193787182823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,46,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.7362483738042116,6.843779941638568e-5,0.002508858863223727,0.0,0.0,0.0,0.0,0.0,3.3862843229730704,13.687559883277135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16770.72638992448,586.9754236473566,1386.6449565822488,0.0,818.3733577828767,5984.760342696913,1780.8492458494165,-6213.123063365667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,47,4,4.0,38.0,0,0.0011110000000000002,9.263051102859077e-5,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.07,0.005654145387405274,0.0,0.0,0.035,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,4.583333333333334,0.0,0.0,0.733680067703693,6.819906310945304e-5,0.002500107037409208,0.0,0.0,0.0,0.0,0.0,3.3744717132693034,13.639812621890608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16865.550515185507,590.2942680314926,1394.485248767477,0.0,819.6070082620183,6004.959235161407,1790.9184263985003,-6265.286328564611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
